make,model,engine_size,cylinders,fuel_consumption_comb,vehicle_class_cluster1,vehicle_class_cluster2,vehicle_class_cluster3,vehicle_class_cluster4,vehicle_class_cluster5,vehicle_class_cluster6,transmission_AM,transmission_AS,transmission_AV,transmission_M,fuel_type_E,fuel_type_X,fuel_type_Z,co2_emissions
0.07137053087757313,0.012865655471289273,2.0,4,9.2,0,0,1,0,0,0,0,1,0,0,0,0,1,215
0.07137053087757313,0.012865655471289273,3.0,6,14.6,0,0,1,0,0,0,0,1,0,0,0,0,1,339
0.07137053087757313,0.012865655471289273,3.0,6,14.6,0,0,1,0,0,0,0,1,0,0,0,0,1,339
0.07137053087757313,0.012865655471289273,3.0,6,10.1,0,0,1,0,0,0,0,1,0,0,0,0,1,235
0.07137053087757313,0.012865655471289273,3.0,6,10.5,0,0,0,0,0,1,0,1,0,0,0,0,1,245
0.07137053087757313,0.012865655471289273,4.4,8,12.8,0,0,0,0,0,1,0,1,0,0,0,0,1,302
0.07137053087757313,0.012865655471289273,4.4,8,12.8,0,0,0,0,0,1,0,1,0,0,0,0,1,302
0.07137053087757313,0.012865655471289273,3.0,6,10.5,0,0,0,0,0,1,0,1,0,0,0,0,1,245
0.07137053087757313,0.012865655471289273,4.4,8,12.8,0,0,0,0,0,1,0,1,0,0,0,0,1,302
0.07137053087757313,0.012865655471289273,3.0,6,10.8,0,0,0,0,0,1,0,1,0,0,0,0,1,254
0.07137053087757313,0.012865655471289273,4.4,8,13.6,0,0,0,0,0,1,0,1,0,0,0,0,1,318
0.07137053087757313,0.012865655471289273,4.4,8,13.6,0,0,0,0,0,1,0,1,0,0,0,0,1,318
0.07137053087757313,0.0021668472372697724,2.0,4,8.5,0,0,0,0,1,0,0,1,0,0,0,0,1,200
0.07137053087757313,0.0021668472372697724,3.0,6,9.3,0,0,0,0,1,0,0,1,0,0,0,0,1,216
0.00040628385698808235,0.00040628385698808235,8.0,16,22.2,0,0,0,0,1,0,1,0,0,0,0,0,1,522
0.01394907908992416,0.001895991332611051,3.6,6,11.2,0,0,0,0,0,1,0,0,0,0,0,1,0,263
0.01394907908992416,0.001895991332611051,3.6,6,11.8,0,0,0,0,0,1,0,0,0,0,0,1,0,277
0.01394907908992416,0.0032502708559046588,1.4,4,8.7,0,0,1,0,0,0,0,1,0,0,0,1,0,204
0.01394907908992416,0.0032502708559046588,1.4,4,9.1,0,0,1,0,0,0,0,1,0,0,0,1,0,214
0.01394907908992416,0.0032502708559046588,1.2,3,8.4,0,0,1,0,0,0,0,0,1,0,0,1,0,198
0.01394907908992416,0.0032502708559046588,1.3,3,8.5,0,0,1,0,0,0,0,0,0,0,0,1,0,199
0.01394907908992416,0.001218851570964247,2.0,4,10.7,0,0,1,0,0,0,0,0,0,0,0,0,1,250
0.01394907908992416,0.001218851570964247,2.5,4,10.0,0,0,1,0,0,0,0,0,0,0,0,1,0,234
0.01394907908992416,0.003114842903575298,2.0,4,9.0,0,0,0,0,0,0,0,1,0,0,0,0,1,211
0.01394907908992416,0.003114842903575298,2.0,4,9.6,0,0,0,0,0,0,0,1,0,0,0,0,1,227
0.01394907908992416,0.003114842903575298,3.6,6,10.9,0,0,0,0,0,0,0,1,0,0,0,1,0,255
0.021397616468039005,0.0008125677139761647,2.0,4,8.7,0,0,0,0,0,0,0,1,0,0,0,0,1,203
0.021397616468039005,0.0008125677139761647,2.7,4,9.9,0,0,0,0,0,0,0,1,0,0,0,0,1,232
0.021397616468039005,0.0008125677139761647,2.0,4,9.1,0,0,0,0,0,0,0,1,0,0,0,0,1,213
0.021397616468039005,0.0008125677139761647,2.7,4,10.2,0,0,0,0,0,0,0,1,0,0,0,0,1,238
0.021397616468039005,0.0008125677139761647,2.7,4,10.0,0,0,0,0,0,0,0,1,0,0,0,0,1,234
0.021397616468039005,0.0008125677139761647,2.7,4,10.2,0,0,0,0,0,0,0,1,0,0,0,0,1,238
0.021397616468039005,0.0008125677139761647,2.0,4,9.0,0,0,0,0,0,0,0,1,0,0,0,0,1,209
0.021397616468039005,0.0008125677139761647,3.0,6,11.0,0,0,0,0,0,0,0,1,0,0,0,0,1,256
0.021397616468039005,0.0008125677139761647,2.0,4,9.5,0,0,0,0,0,0,0,1,0,0,0,0,1,221
0.021397616468039005,0.0008125677139761647,3.0,6,11.5,0,0,0,0,0,0,0,1,0,0,0,0,1,268
0.021397616468039005,0.0008125677139761647,3.0,6,11.3,0,0,0,0,0,0,0,1,0,0,0,0,1,263
0.021397616468039005,0.0008125677139761647,3.0,6,11.8,0,0,0,0,0,0,0,1,0,0,0,0,1,276
0.021397616468039005,0.001895991332611051,3.6,6,11.0,0,0,0,0,0,0,0,1,0,0,0,1,0,259
0.021397616468039005,0.001895991332611051,4.2,8,13.8,0,0,0,0,0,0,0,1,0,0,0,0,1,324
0.021397616468039005,0.0017605633802816902,6.2,8,14.2,0,0,0,0,0,1,0,0,0,0,0,0,1,333
0.021397616468039005,0.0005417118093174431,2.0,4,8.9,0,0,1,0,0,0,0,1,0,0,0,0,1,209
0.021397616468039005,0.0005417118093174431,2.0,4,9.7,0,0,1,0,0,0,0,1,0,0,0,0,1,227
0.021397616468039005,0.001218851570964247,2.0,4,9.8,0,0,1,0,0,0,0,1,0,0,0,0,1,227
0.021397616468039005,0.001218851570964247,2.0,4,10.1,0,0,1,0,0,0,0,1,0,0,0,0,1,235
0.021397616468039005,0.001218851570964247,3.6,6,11.6,0,0,1,0,0,0,0,1,0,0,0,1,0,270
0.021397616468039005,0.00013542795232936077,3.6,6,11.8,0,0,1,0,0,0,0,1,0,0,0,1,0,277
0.07949620801733477,0.0009479956663055255,2.0,4,9.8,0,0,1,0,0,0,0,0,0,0,0,1,0,225
0.07949620801733477,0.0009479956663055255,2.5,4,10.2,0,0,1,0,0,0,0,0,0,0,0,1,0,238
0.07949620801733477,0.0009479956663055255,2.0,4,10.1,0,0,1,0,0,0,0,0,0,0,0,1,0,232
0.07949620801733477,0.0009479956663055255,3.6,6,11.4,0,0,1,0,0,0,0,0,0,0,0,1,0,269
0.07949620801733477,0.0071776814734561215,2.0,4,9.4,0,0,0,0,0,0,0,1,0,0,0,0,1,219
0.07949620801733477,0.0071776814734561215,2.0,4,10.1,0,0,0,0,0,0,0,0,0,1,0,0,1,235
0.07949620801733477,0.0071776814734561215,3.6,6,10.5,0,0,0,0,0,0,0,1,0,0,0,1,0,247
0.07949620801733477,0.0071776814734561215,3.6,6,11.9,0,0,0,0,0,0,0,0,0,1,0,1,0,280
0.07949620801733477,0.0071776814734561215,6.2,8,12.1,0,0,0,0,0,0,0,1,0,0,0,0,1,282
0.07949620801733477,0.0071776814734561215,6.2,8,12.6,0,0,0,0,0,0,0,0,0,1,0,0,1,296
0.07949620801733477,0.0071776814734561215,6.2,8,15.1,0,0,0,0,0,0,0,1,0,0,0,0,1,355
0.07949620801733477,0.0071776814734561215,6.2,8,14.8,0,0,0,0,0,0,0,0,0,1,0,0,1,349
0.07949620801733477,0.006365113759479957,2.5,4,10.8,0,1,0,0,0,0,0,0,0,0,0,1,0,252
0.07949620801733477,0.006365113759479957,2.8,4,10.1,0,1,0,0,0,0,0,0,0,0,0,0,0,270
0.07949620801733477,0.006365113759479957,3.6,6,11.7,0,1,0,0,0,0,0,0,0,0,0,1,0,273
0.07949620801733477,0.006365113759479957,2.5,4,11.3,0,1,0,0,0,0,0,0,0,0,0,1,0,265
0.07949620801733477,0.006365113759479957,2.8,4,10.6,0,1,0,0,0,0,0,0,0,0,0,0,0,284
0.07949620801733477,0.006365113759479957,3.6,6,12.2,0,1,0,0,0,0,0,0,0,0,0,1,0,286
0.07949620801733477,0.006365113759479957,2.8,4,12.1,0,1,0,0,0,0,0,0,0,0,0,0,0,326
0.07949620801733477,0.006365113759479957,3.6,6,14.1,0,1,0,0,0,0,0,0,0,0,0,1,0,331
0.07949620801733477,0.0033856988082340196,6.2,8,12.4,0,0,0,0,1,0,0,1,0,0,0,0,1,290
0.07949620801733477,0.0058234019501625135,1.5,4,8.4,0,0,1,0,0,0,0,0,0,0,0,1,0,196
0.07949620801733477,0.0058234019501625135,1.5,4,8.7,0,0,1,0,0,0,0,0,0,0,0,1,0,204
0.07949620801733477,0.0058234019501625135,2.0,4,9.7,0,0,1,0,0,0,0,0,0,0,0,0,1,228
0.07949620801733477,0.002979414951245937,3.6,6,10.9,0,0,0,0,0,0,0,1,0,0,0,1,0,255
0.07949620801733477,0.002979414951245937,3.6,6,14.7,0,0,0,0,0,0,0,1,0,0,1,0,0,246
0.07949620801733477,0.0025731310942578548,1.5,4,7.5,0,0,0,0,0,0,0,0,1,0,0,1,0,189
0.07949620801733477,0.0025731310942578548,2.0,4,9.1,0,0,0,0,0,0,0,0,0,0,0,0,1,214
0.07949620801733477,0.014219934994582881,2.7,4,11.1,0,0,0,0,0,1,0,0,0,0,0,1,0,262
0.07949620801733477,0.014219934994582881,2.7,4,11.7,0,0,0,0,0,1,0,0,0,0,0,1,0,275
0.07949620801733477,0.014219934994582881,3.0,6,8.9,0,0,0,0,0,1,0,0,0,0,0,0,0,238
0.07949620801733477,0.014219934994582881,4.3,6,13.5,0,0,0,0,0,1,0,0,0,0,0,1,0,318
0.07949620801733477,0.014219934994582881,5.3,8,13.9,0,0,0,0,0,1,0,0,0,0,0,1,0,326
0.07949620801733477,0.014219934994582881,5.3,8,14.4,0,0,0,0,0,1,0,0,0,0,0,1,0,339
0.07949620801733477,0.014219934994582881,5.3,8,19.5,0,0,0,0,0,1,0,0,0,0,1,0,0,326
0.07949620801733477,0.014219934994582881,5.3,8,12.2,0,0,0,0,0,1,0,0,0,0,0,1,0,286
0.07949620801733477,0.014219934994582881,2.7,4,11.7,0,0,0,0,0,1,0,0,0,0,0,1,0,275
0.07949620801733477,0.014219934994582881,2.7,4,12.0,0,0,0,0,0,1,0,0,0,0,0,1,0,280
0.07949620801733477,0.014219934994582881,3.0,6,9.4,0,0,0,0,0,1,0,0,0,0,0,0,0,252
0.07949620801733477,0.014219934994582881,4.3,6,14.1,0,0,0,0,0,1,0,0,0,0,0,1,0,331
0.07949620801733477,0.014219934994582881,4.3,6,14.8,0,0,0,0,0,1,0,0,0,0,0,1,0,349
0.07949620801733477,0.014219934994582881,5.3,8,14.1,0,0,0,0,0,1,0,0,0,0,0,1,0,331
0.07949620801733477,0.014219934994582881,5.3,8,15.0,0,0,0,0,0,1,0,0,0,0,0,1,0,350
0.07949620801733477,0.014219934994582881,5.3,8,20.5,0,0,0,0,0,1,0,0,0,0,1,0,0,342
0.07949620801733477,0.014219934994582881,5.3,8,15.1,0,0,0,0,0,1,0,0,0,0,0,1,0,354
0.07949620801733477,0.014219934994582881,5.3,8,12.9,0,0,0,0,0,1,0,0,0,0,0,1,0,303
0.07949620801733477,0.014219934994582881,5.3,8,12.6,0,0,0,0,0,1,0,0,0,0,0,1,0,296
0.07949620801733477,0.014219934994582881,5.3,8,13.1,0,0,0,0,0,1,0,0,0,0,0,1,0,307
0.07949620801733477,0.014219934994582881,6.2,8,13.7,0,0,0,0,0,1,0,0,0,0,0,0,1,321
0.07949620801733477,0.014219934994582881,6.2,8,15.2,0,0,0,0,0,1,0,0,0,0,0,0,1,357
0.07949620801733477,0.014219934994582881,6.2,8,14.2,0,0,0,0,0,1,0,0,0,0,0,0,1,332
0.07949620801733477,0.001895991332611051,1.4,4,7.1,0,0,0,0,0,0,0,0,1,0,0,1,0,167
0.07949620801733477,0.001895991332611051,1.4,4,7.2,0,0,0,0,0,0,0,0,0,1,0,1,0,170
0.07949620801733477,0.005417118093174431,5.3,8,13.4,0,0,0,0,0,1,0,0,0,0,0,1,0,314
0.07949620801733477,0.005417118093174431,5.3,8,13.4,0,0,0,0,0,1,0,0,0,0,0,1,0,314
0.07949620801733477,0.005417118093174431,5.3,8,17.9,0,0,0,0,0,1,0,0,0,0,1,0,0,298
0.07949620801733477,0.005417118093174431,5.3,8,14.4,0,0,0,0,0,1,0,0,0,0,0,1,0,337
0.07949620801733477,0.005417118093174431,5.3,8,14.4,0,0,0,0,0,1,0,0,0,0,0,1,0,337
0.07949620801733477,0.005417118093174431,5.3,8,19.1,0,0,0,0,0,1,0,0,0,0,1,0,0,319
0.07949620801733477,0.005417118093174431,6.2,8,14.6,0,0,0,0,0,1,0,0,0,0,0,0,1,343
0.07949620801733477,0.005552546045503792,5.3,8,13.4,0,0,0,0,0,1,0,0,0,0,0,1,0,314
0.07949620801733477,0.005552546045503792,5.3,8,13.4,0,0,0,0,0,1,0,0,0,0,0,1,0,314
0.07949620801733477,0.005552546045503792,5.3,8,17.9,0,0,0,0,0,1,0,0,0,0,1,0,0,298
0.07949620801733477,0.005552546045503792,5.3,8,13.8,0,0,0,0,0,1,0,0,0,0,0,1,0,325
0.07949620801733477,0.005552546045503792,5.3,8,13.8,0,0,0,0,0,1,0,0,0,0,0,1,0,325
0.07949620801733477,0.005552546045503792,5.3,8,18.4,0,0,0,0,0,1,0,0,0,0,1,0,0,305
0.07949620801733477,0.005552546045503792,6.2,8,13.9,0,0,0,0,0,1,0,0,0,0,0,0,1,327
0.07949620801733477,0.0020314192849404116,3.6,6,11.1,0,0,0,0,0,1,0,0,0,0,0,1,0,261
0.07949620801733477,0.0020314192849404116,3.6,6,11.8,0,0,0,0,0,1,0,0,0,0,0,1,0,276
0.07949620801733477,0.0027085590465872156,1.4,4,8.4,0,0,1,0,0,0,0,1,0,0,0,1,0,196
0.07949620801733477,0.0027085590465872156,1.4,4,9.1,0,0,1,0,0,0,0,1,0,0,0,1,0,214
0.011917659804983749,0.006094257854821235,3.6,6,10.3,0,0,0,0,0,0,0,0,0,0,0,1,0,242
0.011917659804983749,0.006094257854821235,5.7,8,12.3,0,0,0,0,0,0,0,0,0,0,0,1,0,289
0.011917659804983749,0.006094257854821235,3.6,6,11.0,0,0,0,0,0,0,0,0,0,0,0,1,0,258
0.011917659804983749,0.0009479956663055255,3.6,6,10.6,0,1,0,0,0,0,0,0,0,0,0,1,0,249
0.011917659804983749,0.00013542795232936077,3.6,6,10.6,0,1,0,0,0,0,0,0,0,0,0,1,0,249
0.033315276273022755,0.009073672806067173,3.6,6,10.3,0,0,0,0,0,0,0,0,0,0,0,1,0,242
0.033315276273022755,0.009073672806067173,5.7,8,12.3,0,0,0,0,0,0,0,0,0,0,0,1,0,289
0.033315276273022755,0.009073672806067173,5.7,8,13.1,0,0,0,0,0,0,0,0,0,1,0,0,1,307
0.033315276273022755,0.009073672806067173,6.4,8,13.0,0,0,0,0,0,0,0,0,0,0,0,0,1,305
0.033315276273022755,0.009073672806067173,6.4,8,13.9,0,0,0,0,0,0,0,0,0,1,0,0,1,325
0.033315276273022755,0.009073672806067173,3.6,6,11.0,0,0,0,0,0,0,0,0,0,0,0,1,0,258
0.033315276273022755,0.009073672806067173,6.4,8,13.0,0,0,0,0,0,0,0,0,0,0,0,0,1,305
0.033315276273022755,0.009073672806067173,6.4,8,13.9,0,0,0,0,0,0,0,0,0,1,0,0,1,325
0.033315276273022755,0.009073672806067173,6.2,8,14.5,0,0,0,0,0,0,0,0,0,0,0,0,1,339
0.033315276273022755,0.009073672806067173,6.2,8,15.1,0,0,0,0,0,0,0,0,0,1,0,0,1,352
0.033315276273022755,0.009073672806067173,6.2,8,15.3,0,0,0,0,0,0,0,0,0,0,0,0,1,358
0.033315276273022755,0.009073672806067173,6.2,8,15.1,0,0,0,0,0,0,0,0,0,1,0,0,1,352
0.033315276273022755,0.011917659804983749,3.6,6,11.6,0,0,0,0,0,0,0,0,0,0,0,1,0,271
0.033315276273022755,0.011917659804983749,3.6,6,10.3,0,0,0,0,0,0,0,0,0,0,0,1,0,242
0.033315276273022755,0.011917659804983749,5.7,8,12.3,0,0,0,0,0,0,0,0,0,0,0,1,0,289
0.033315276273022755,0.011917659804983749,6.4,8,13.0,0,0,0,0,0,0,0,0,0,0,0,0,1,305
0.033315276273022755,0.011917659804983749,3.6,6,11.0,0,0,0,0,0,0,0,0,0,0,0,1,0,258
0.033315276273022755,0.011917659804983749,6.4,8,13.0,0,0,0,0,0,0,0,0,0,0,0,0,1,305
0.033315276273022755,0.011917659804983749,6.2,8,15.6,0,0,0,0,0,0,0,0,0,0,0,0,1,368
0.033315276273022755,0.0025731310942578548,3.6,6,11.3,0,0,0,0,0,1,0,0,0,0,0,1,0,265
0.033315276273022755,0.0025731310942578548,5.7,8,14.1,0,0,0,0,0,1,0,0,0,0,0,1,0,331
0.033315276273022755,0.0025731310942578548,6.4,8,15.6,0,0,0,0,0,1,0,0,0,0,0,0,1,363
0.033315276273022755,0.0017605633802816902,3.6,6,11.8,0,1,0,0,0,0,0,0,0,0,0,1,0,276
0.033315276273022755,0.0033856988082340196,2.4,4,11.1,0,0,1,0,0,0,0,0,0,0,0,1,0,261
0.009886240520043338,0.0010834236186348862,1.4,4,8.0,0,0,0,0,1,0,0,0,0,0,0,1,0,187
0.009886240520043338,0.0010834236186348862,1.4,4,7.9,0,0,0,0,1,0,0,0,0,1,0,1,0,185
0.009886240520043338,0.0016251354279523294,1.4,4,9.4,0,0,1,0,0,0,0,0,0,0,0,1,0,221
0.009886240520043338,0.0014897074756229686,1.3,4,9.1,0,0,1,0,0,0,0,0,0,0,0,1,0,213
0.08504875406283857,0.0008125677139761647,1.0,3,8.4,0,0,1,0,0,0,0,1,0,0,0,1,0,197
0.08504875406283857,0.0008125677139761647,2.0,4,9.2,0,0,1,0,0,0,0,1,0,0,0,1,0,216
0.08504875406283857,0.004739978331527627,2.0,4,9.8,0,0,1,0,0,0,0,0,0,0,0,1,0,229
0.08504875406283857,0.004739978331527627,2.0,4,10.0,0,0,1,0,0,0,0,0,0,0,0,1,0,233
0.08504875406283857,0.004739978331527627,2.0,4,10.0,0,0,1,0,0,0,0,1,0,0,0,1,0,233
0.08504875406283857,0.004739978331527627,2.7,6,11.0,0,0,1,0,0,0,0,1,0,0,0,1,0,258
0.08504875406283857,0.004875406283856988,1.5,3,7.9,0,0,1,0,0,0,0,0,0,0,0,1,0,185
0.08504875406283857,0.004875406283856988,1.5,3,8.3,0,0,1,0,0,0,0,0,0,0,0,1,0,196
0.08504875406283857,0.004875406283856988,2.0,4,9.1,0,0,1,0,0,0,0,1,0,0,0,1,0,213
0.08504875406283857,0.004875406283856988,2.5,4,5.8,0,0,1,0,0,0,0,0,1,0,0,1,0,136
0.08504875406283857,0.004875406283856988,2.5,4,5.9,0,0,1,0,0,0,0,0,1,0,0,1,0,139
0.08504875406283857,0.001895991332611051,3.5,6,12.5,0,0,0,0,0,1,0,1,0,0,0,1,0,294
0.08504875406283857,0.001895991332611051,3.5,6,13.1,0,0,0,0,0,1,0,1,0,0,0,1,0,308
0.08504875406283857,0.005417118093174431,2.3,4,10.3,0,0,0,0,0,1,0,1,0,0,0,1,0,241
0.08504875406283857,0.005417118093174431,3.0,6,11.8,0,0,0,0,0,1,0,1,0,0,0,1,0,278
0.08504875406283857,0.005417118093174431,3.3,6,9.6,0,0,0,0,0,1,0,1,0,0,0,1,0,225
0.08504875406283857,0.02586673889490791,2.7,6,10.6,0,0,0,0,0,1,0,1,0,0,0,1,0,249
0.08504875406283857,0.02586673889490791,3.0,6,9.8,0,0,0,0,0,1,0,1,0,0,0,0,0,264
0.08504875406283857,0.02586673889490791,3.0,6,9.8,0,0,0,0,0,1,0,1,0,0,0,0,0,264
0.08504875406283857,0.02586673889490791,3.3,6,10.8,0,0,0,0,0,1,0,1,0,0,0,1,0,254
0.08504875406283857,0.02586673889490791,3.3,6,14.8,0,0,0,0,0,1,0,1,0,0,1,0,0,245
0.08504875406283857,0.02586673889490791,3.5,6,12.7,0,0,0,0,0,1,0,1,0,0,0,1,0,298
0.08504875406283857,0.02586673889490791,5.0,8,12.6,0,0,0,0,0,1,0,1,0,0,0,1,0,297
0.08504875406283857,0.02586673889490791,5.0,8,17.6,0,0,0,0,0,1,0,1,0,0,1,0,0,293
0.08504875406283857,0.02586673889490791,5.0,8,13.0,0,0,0,0,0,1,0,1,0,0,0,1,0,305
0.08504875406283857,0.02586673889490791,5.0,8,17.7,0,0,0,0,0,1,0,1,0,0,1,0,0,294
0.08504875406283857,0.02586673889490791,5.0,8,13.6,0,0,0,0,0,1,0,1,0,0,0,1,0,319
0.08504875406283857,0.02586673889490791,5.0,8,18.0,0,0,0,0,0,1,0,1,0,0,1,0,0,300
0.08504875406283857,0.02586673889490791,2.7,6,11.8,0,0,0,0,0,1,0,1,0,0,0,1,0,277
0.08504875406283857,0.02586673889490791,3.0,6,10.8,0,0,0,0,0,1,0,1,0,0,0,0,0,290
0.08504875406283857,0.02586673889490791,3.0,6,10.0,0,0,0,0,0,1,0,1,0,0,0,0,0,270
0.08504875406283857,0.02586673889490791,3.3,6,11.7,0,0,0,0,0,1,0,1,0,0,0,1,0,274
0.08504875406283857,0.02586673889490791,3.3,6,15.9,0,0,0,0,0,1,0,1,0,0,1,0,0,265
0.08504875406283857,0.02586673889490791,3.5,6,13.0,0,0,0,0,0,1,0,1,0,0,0,1,0,304
0.08504875406283857,0.02586673889490791,3.5,6,12.6,0,0,0,0,0,1,0,1,0,0,0,1,0,296
0.08504875406283857,0.02586673889490791,5.0,8,13.5,0,0,0,0,0,1,0,1,0,0,0,1,0,317
0.08504875406283857,0.02586673889490791,5.0,8,17.8,0,0,0,0,0,1,0,1,0,0,1,0,0,296
0.08504875406283857,0.02586673889490791,3.5,6,14.3,0,0,0,0,0,1,0,1,0,0,0,1,0,336
0.08504875406283857,0.004739978331527627,1.5,4,8.7,0,0,0,0,0,0,0,1,0,0,0,1,0,203
0.08504875406283857,0.004739978331527627,2.0,4,5.6,0,0,0,0,0,0,0,0,1,0,0,1,0,131
0.08504875406283857,0.0027085590465872156,3.5,6,16.6,0,0,0,0,1,0,1,0,0,0,0,0,1,393
0.08504875406283857,0.009750812567713976,2.3,4,9.4,0,0,0,0,0,0,0,1,0,0,0,1,0,221
0.08504875406283857,0.009750812567713976,2.3,4,10.3,0,0,0,0,0,0,0,1,0,0,0,1,0,242
0.08504875406283857,0.009750812567713976,2.3,4,9.7,0,0,0,0,0,0,0,0,0,1,0,1,0,226
0.08504875406283857,0.009750812567713976,2.3,4,10.4,0,0,0,0,0,0,0,0,0,1,0,1,0,244
0.08504875406283857,0.009750812567713976,5.0,8,12.3,0,0,0,0,0,0,0,1,0,0,0,1,0,289
0.08504875406283857,0.009750812567713976,5.0,8,13.3,0,0,0,0,0,0,0,0,0,1,0,1,0,312
0.08504875406283857,0.009750812567713976,5.0,8,13.6,0,0,0,0,0,0,0,0,0,1,0,1,0,319
0.08504875406283857,0.009750812567713976,2.3,4,10.3,0,0,0,0,0,0,0,1,0,0,0,1,0,242
0.08504875406283857,0.009750812567713976,2.3,4,10.4,0,0,0,0,0,0,0,1,0,0,0,1,0,244
0.08504875406283857,0.009750812567713976,2.3,4,10.3,0,0,0,0,0,0,0,0,0,1,0,1,0,240
0.08504875406283857,0.009750812567713976,2.3,4,10.7,0,0,0,0,0,0,0,0,0,1,0,1,0,252
0.08504875406283857,0.009750812567713976,5.0,8,12.9,0,0,0,0,0,0,0,1,0,0,0,1,0,303
0.08504875406283857,0.00027085590465872155,2.3,4,10.9,0,0,0,0,0,1,0,1,0,0,0,1,0,256
0.08504875406283857,0.009750812567713976,5.2,8,14.5,0,0,0,0,0,0,0,0,0,1,0,0,1,342
0.08504875406283857,0.009750812567713976,5.2,8,16.7,0,0,0,0,0,0,1,0,0,0,0,0,1,392
0.08504875406283857,0.002302275189599133,3.5,6,14.5,0,0,0,1,0,0,0,1,0,0,0,1,0,340
0.08504875406283857,0.002302275189599133,3.5,6,19.1,0,0,0,1,0,0,0,1,0,0,1,0,0,316
0.08504875406283857,0.002302275189599133,3.5,6,15.0,0,0,0,1,0,0,0,1,0,0,0,1,0,352
0.08504875406283857,0.002302275189599133,3.5,6,19.8,0,0,0,1,0,0,0,1,0,0,1,0,0,328
0.08504875406283857,0.005687973997833153,2.0,4,9.3,0,0,1,0,0,0,0,1,0,0,0,1,0,219
0.08504875406283857,0.005687973997833153,2.0,4,12.6,0,0,1,0,0,0,0,1,0,0,1,0,0,209
0.08504875406283857,0.005687973997833153,2.0,4,9.3,0,0,1,0,0,0,0,1,0,0,0,1,0,219
0.08504875406283857,0.005687973997833153,2.5,4,10.6,0,0,1,0,0,0,0,1,0,0,0,1,0,247
0.08504875406283857,0.005687973997833153,2.0,4,9.2,0,0,1,0,0,0,0,1,0,0,0,1,0,214
0.08504875406283857,0.005687973997833153,2.0,4,9.2,0,0,1,0,0,0,0,1,0,0,0,1,0,214
0.08504875406283857,0.005687973997833153,2.0,4,12.5,0,0,1,0,0,0,0,1,0,0,1,0,0,208
0.08504875406283857,0.005687973997833153,2.5,4,10.7,0,0,1,0,0,0,0,1,0,0,0,1,0,251
0.0033856988082340196,0.0008125677139761647,2.0,4,10.9,0,0,0,0,0,0,0,0,0,1,0,0,1,255
0.0033856988082340196,0.0008125677139761647,2.0,4,10.2,0,0,0,0,0,0,0,1,0,0,0,0,1,238
0.0033856988082340196,0.0008125677139761647,3.3,6,12.0,0,0,0,0,0,0,0,1,0,0,0,0,1,284
0.0033856988082340196,0.0014897074756229686,3.3,6,11.9,0,0,0,0,0,0,0,1,0,0,0,0,1,282
0.0033856988082340196,0.0014897074756229686,3.8,6,11.7,0,0,0,0,0,0,0,1,0,0,0,1,0,276
0.0033856988082340196,0.0014897074756229686,5.0,8,13.2,0,0,0,0,0,0,0,1,0,0,0,0,1,312
0.0033856988082340196,0.0010834236186348862,3.3,6,11.8,0,0,0,0,0,0,0,1,0,0,0,0,1,280
0.0033856988082340196,0.0010834236186348862,5.0,8,13.1,0,0,0,0,0,0,0,1,0,0,0,0,1,311
0.044420368364030335,0.003114842903575298,2.0,4,9.8,0,0,0,0,0,1,0,0,0,0,0,1,0,225
0.044420368364030335,0.003114842903575298,2.5,4,10.2,0,0,0,0,0,1,0,0,0,0,0,1,0,238
0.044420368364030335,0.003114842903575298,3.6,6,10.9,0,0,0,0,0,1,0,0,0,0,0,1,0,257
0.044420368364030335,0.003114842903575298,2.0,4,10.1,0,0,0,0,0,1,0,0,0,0,0,1,0,232
0.044420368364030335,0.003114842903575298,3.6,6,11.4,0,0,0,0,0,1,0,0,0,0,0,1,0,269
0.044420368364030335,0.00528169014084507,2.5,4,10.8,0,1,0,0,0,0,0,0,0,0,0,1,0,252
0.044420368364030335,0.00528169014084507,2.8,4,10.1,0,1,0,0,0,0,0,0,0,0,0,0,0,270
0.044420368364030335,0.00528169014084507,3.6,6,11.7,0,1,0,0,0,0,0,0,0,0,0,1,0,273
0.044420368364030335,0.00528169014084507,2.5,4,11.3,0,1,0,0,0,0,0,0,0,0,0,1,0,265
0.044420368364030335,0.00528169014084507,2.8,4,10.6,0,1,0,0,0,0,0,0,0,0,0,0,0,284
0.044420368364030335,0.00528169014084507,3.6,6,12.2,0,1,0,0,0,0,0,0,0,0,0,1,0,286
0.044420368364030335,0.014084507042253521,2.7,4,11.1,0,0,0,0,0,1,0,0,0,0,0,1,0,262
0.044420368364030335,0.014084507042253521,2.7,4,11.7,0,0,0,0,0,1,0,0,0,0,0,1,0,275
0.044420368364030335,0.014084507042253521,3.0,6,9.1,0,0,0,0,0,1,0,0,0,0,0,0,0,245
0.044420368364030335,0.014084507042253521,4.3,6,13.5,0,0,0,0,0,1,0,0,0,0,0,1,0,318
0.044420368364030335,0.014084507042253521,5.3,8,13.9,0,0,0,0,0,1,0,0,0,0,0,1,0,326
0.044420368364030335,0.014084507042253521,5.3,8,14.4,0,0,0,0,0,1,0,0,0,0,0,1,0,339
0.044420368364030335,0.014084507042253521,5.3,8,19.5,0,0,0,0,0,1,0,0,0,0,1,0,0,326
