make,model,engine_size,cylinders,fuel_consumption_comb,vehicle_class_cluster1,vehicle_class_cluster2,vehicle_class_cluster3,vehicle_class_cluster4,vehicle_class_cluster5,vehicle_class_cluster6,transmission_AM,transmission_AS,transmission_AV,transmission_M,fuel_type_E,fuel_type_X,fuel_type_Z,co2_emissions
0.033992416034669556,0.0138136511375948,-0.5612392109660674,-0.8833218974785969,-0.5790403371755056,0,0,1,0,0,0,0,0,0,0,0,1,0,219
0.033992416034669556,0.0138136511375948,0.029532589497011808,0.21058986620810485,-0.2678839965323798,0,0,1,0,0,0,0,0,0,0,0,1,0,240
0.033992416034669556,0.0138136511375948,-0.856625111197607,-0.8833218974785969,-0.40617570348487986,0,0,1,0,0,0,0,0,0,0,0,1,0,229
0.033992416034669556,0.0138136511375948,-0.5612392109660674,-0.8833218974785969,-0.40617570348487986,0,0,1,0,0,0,0,0,0,0,0,1,0,230
0.033992416034669556,0.0138136511375948,0.029532589497011808,0.21058986620810485,-0.12959228957987912,0,0,1,0,0,0,0,0,0,0,0,1,0,249
0.033992416034669556,0.0138136511375948,-0.856625111197607,-0.8833218974785969,-0.2678839965323798,0,0,1,0,0,0,0,0,0,0,0,1,0,240
0.033992416034669556,0.0138136511375948,0.029532589497011808,0.21058986620810485,0.04327234411074661,0,0,1,0,0,0,0,0,0,0,0,1,0,259
0.033992416034669556,0.0138136511375948,-0.856625111197607,-0.8833218974785969,-0.12959228957987912,0,0,1,0,0,0,0,0,0,0,0,1,0,249
0.033992416034669556,0.0138136511375948,0.029532589497011808,0.21058986620810485,0.21613697780137234,0,0,1,0,0,0,0,0,0,0,0,1,0,269
0.033992416034669556,0.006094257854821235,-0.5612392109660674,-0.8833218974785969,-0.5790403371755056,0,0,1,0,0,0,0,0,0,0,0,1,0,218
0.033992416034669556,0.006094257854821235,-0.5612392109660674,-0.8833218974785969,-0.6827591173898813,0,0,1,0,0,0,0,0,0,1,0,1,0,211
0.033992416034669556,0.006094257854821235,-0.5612392109660674,-0.8833218974785969,-0.5098944836992556,0,0,1,0,0,0,0,0,0,0,0,1,0,222
0.033992416034669556,0.006094257854821235,-0.5612392109660674,-0.8833218974785969,-0.5444674104373806,0,0,1,0,0,0,0,0,0,1,0,1,0,221
0.033992416034669556,0.0138136511375948,0.3249184897285513,0.21058986620810485,0.11241819758699727,0,0,0,0,0,1,0,0,0,0,0,1,0,265
0.033992416034669556,0.0138136511375948,1.875694465944134,1.3045016298948064,1.080460146254501,0,0,0,0,0,1,0,0,0,0,0,1,0,331
0.033992416034669556,0.0138136511375948,-0.11816036061875809,0.21058986620810485,-0.33702985000862984,0,0,0,0,0,1,0,0,0,0,0,0,0,268
0.033992416034669556,0.0138136511375948,2.392619791349328,1.3045016298948064,1.633626974064503,0,0,0,0,0,1,0,0,0,0,0,0,1,368
0.033992416034669556,0.0138136511375948,2.2449268412335583,1.3045016298948064,2.325085508827006,0,0,0,0,0,1,0,0,0,0,0,0,1,413
0.033992416034669556,0.004198266522210184,-1.373550436602801,-0.8833218974785969,-0.7864778976042569,0,0,1,0,0,0,0,0,0,0,0,1,0,204
0.033992416034669556,0.004198266522210184,-0.5612392109660674,-0.8833218974785969,-0.5098944836992556,0,0,1,0,0,0,0,0,0,0,0,1,0,222
0.033992416034669556,0.004198266522210184,-1.373550436602801,-0.8833218974785969,-0.6136132639136312,0,0,1,0,0,0,0,0,0,0,0,1,0,216
0.033992416034669556,0.004198266522210184,-0.5612392109660674,-0.8833218974785969,-0.40617570348487986,0,0,1,0,0,0,0,0,0,0,0,1,0,230
0.033992416034669556,0.004198266522210184,-1.373550436602801,-0.8833218974785969,-0.37160277674675485,0,0,1,0,0,0,0,0,0,0,0,1,0,230
0.033992416034669556,0.005687973997833153,-0.856625111197607,-0.8833218974785969,-0.33702985000862984,0,0,1,0,0,0,0,0,0,0,0,1,0,233
0.033992416034669556,0.005687973997833153,0.3249184897285513,0.21058986620810485,0.285282831277623,0,0,1,0,0,0,0,0,0,0,0,1,0,274
0.033992416034669556,0.005687973997833153,0.3249184897285513,0.21058986620810485,0.285282831277623,0,0,1,0,0,0,0,0,0,1,0,1,0,277
0.033992416034669556,0.005687973997833153,-0.856625111197607,-0.8833218974785969,-0.16416521631800413,0,0,1,0,0,0,0,0,0,0,0,1,0,245
0.033992416034669556,0.005687973997833153,0.3249184897285513,0.21058986620810485,0.2507099045394974,0,0,1,0,0,0,0,0,0,0,0,1,0,275
0.033992416034669556,0.005687973997833153,0.3249184897285513,0.21058986620810485,0.4235745382301231,0,0,1,0,0,0,0,0,0,1,0,1,0,285
0.03128385698808234,0.0008125677139761647,0.10337906455489643,0.21058986620810485,-0.2678839965323798,0,0,0,0,0,0,0,1,0,0,0,1,0,238
0.03128385698808234,0.007990249187432286,-0.856625111197607,-0.8833218974785969,-1.408790578890509,0,0,0,0,0,0,0,0,1,0,0,1,0,164
0.03128385698808234,0.007990249187432286,-0.856625111197607,-0.8833218974785969,-1.1667800917236335,0,0,0,0,0,0,0,0,0,1,0,1,0,180
0.03128385698808234,0.0016251354279523294,-1.1520110114291464,-0.8833218974785969,-2.1348220403911373,0,0,1,0,0,0,1,0,0,0,0,1,0,114
0.03128385698808234,0.0016251354279523294,-1.1520110114291464,-0.8833218974785969,-2.1693949671292625,0,0,1,0,0,0,1,0,0,0,0,1,0,110
0.03128385698808234,0.0016251354279523294,-1.1520110114291464,-0.8833218974785969,-1.9273844799623863,0,0,1,0,0,0,1,0,0,0,0,1,0,129
0.03128385698808234,0.0035211267605633804,-0.856625111197607,-0.8833218974785969,-0.44074863022300553,0,0,0,0,0,0,0,1,0,0,0,1,0,230
0.03128385698808234,0.0035211267605633804,-0.5612392109660674,-0.8833218974785969,-0.890196677818632,0,0,0,0,0,0,0,1,0,0,0,1,0,199
0.03128385698808234,0.0035211267605633804,-0.856625111197607,-0.8833218974785969,-1.823665699748011,0,0,0,0,0,0,1,0,0,0,0,1,0,133
0.03128385698808234,0.002302275189599133,-1.1520110114291464,-0.8833218974785969,-1.2013530184617585,0,0,0,0,0,0,0,1,0,0,0,1,0,177
0.03128385698808234,0.002302275189599133,-1.1520110114291464,-0.8833218974785969,-1.2013530184617585,0,0,0,0,0,0,0,0,0,1,0,1,0,175
0.03128385698808234,0.0020314192849404116,0.10337906455489643,0.21058986620810485,0.1815640510632473,0,1,0,0,0,0,0,1,0,0,0,1,0,272
0.03128385698808234,0.003791982665222102,-0.5612392109660674,-0.8833218974785969,-0.47532155696113054,0,0,1,0,0,0,0,1,0,0,0,1,0,225
0.03128385698808234,0.003791982665222102,-0.5612392109660674,-0.8833218974785969,-0.2678839965323798,0,0,1,0,0,0,0,1,0,0,0,1,0,242
0.03128385698808234,0.003791982665222102,0.10337906455489643,0.21058986620810485,0.07784527084887163,0,0,1,0,0,0,0,1,0,0,0,1,0,265
0.03128385698808234,0.0032502708559046588,-1.1520110114291464,-0.8833218974785969,-0.855623751080507,0,0,1,0,0,0,1,0,0,0,0,1,0,199
0.03128385698808234,0.0032502708559046588,-1.1520110114291464,-0.8833218974785969,-0.890196677818632,0,0,1,0,0,0,0,1,0,0,0,1,0,198
0.03128385698808234,0.0032502708559046588,-0.856625111197607,-0.8833218974785969,-0.7864778976042569,0,0,1,0,0,0,0,1,0,0,0,1,0,206
0.03128385698808234,0.0032502708559046588,-0.5612392109660674,-0.8833218974785969,-0.6136132639136312,0,0,1,0,0,0,0,1,0,0,0,1,0,218
0.03128385698808234,0.0032502708559046588,-0.856625111197607,-0.8833218974785969,0.04327234411074661,0,0,1,0,0,0,0,1,0,0,0,1,0,263
0.03128385698808234,0.0032502708559046588,-0.5612392109660674,-0.8833218974785969,-0.16416521631800413,0,0,1,0,0,0,0,1,0,0,0,1,0,247
0.03128385698808234,0.0005417118093174431,-0.856625111197607,-0.8833218974785969,-0.44074863022300553,0,0,0,0,0,0,0,1,0,0,0,0,1,229
0.03128385698808234,0.0005417118093174431,0.10337906455489643,0.21058986620810485,0.285282831277623,0,0,0,0,0,0,0,1,0,0,0,0,1,279
0.005552546045503792,0.002302275189599133,2.466466266407213,3.49232515726821,3.6388567248757617,0,0,0,0,1,0,1,0,0,0,0,0,1,487
0.005552546045503792,0.002302275189599133,2.466466266407213,3.49232515726821,3.7080025783520116,0,0,0,0,1,0,1,0,0,0,0,0,1,493
0.005552546045503792,0.0025731310942578548,1.5064620906547095,2.3984133935815084,1.7027728275407537,0,0,0,0,1,0,1,0,0,0,0,0,1,366
0.005552546045503792,0.0025731310942578548,1.5064620906547095,2.3984133935815084,1.633626974064503,0,0,0,0,1,0,1,0,0,0,0,0,1,370
0.005552546045503792,0.0025731310942578548,1.5064620906547095,2.3984133935815084,1.7027728275407537,0,0,0,0,1,0,1,0,0,0,0,0,1,366
0.005552546045503792,0.0025731310942578548,1.5064620906547095,2.3984133935815084,1.633626974064503,0,0,0,0,1,0,1,0,0,0,0,0,1,370
0.005552546045503792,0.0025731310942578548,1.5064620906547095,2.3984133935815084,1.633626974064503,0,0,0,0,1,0,1,0,0,0,0,0,1,370
0.005552546045503792,0.0025731310942578548,1.5064620906547095,2.3984133935815084,1.633626974064503,0,0,0,0,1,0,1,0,0,0,0,0,1,370
0.005552546045503792,0.00027085590465872155,0.6203043899600907,1.3045016298948064,2.0485020949220045,0,0,0,0,0,1,0,1,0,0,0,0,1,384
0.011511375947995667,0.0013542795232936078,-0.11816036061875809,0.21058986620810485,0.8038767323495001,0,0,0,0,0,1,0,1,0,0,0,0,1,311
0.011511375947995667,0.0013542795232936078,-0.11816036061875809,0.21058986620810485,-0.19873814305612914,0,0,0,0,0,1,0,1,0,0,0,0,0,279
0.011511375947995667,0.0013542795232936078,-0.856625111197607,-0.8833218974785969,-0.16416521631800413,0,0,1,0,0,0,0,1,0,0,0,0,1,246
0.011511375947995667,0.009479956663055254,-0.11816036061875809,0.21058986620810485,0.4927203917063737,0,0,0,0,0,1,0,1,0,0,0,0,1,291
0.011511375947995667,0.009479956663055254,-0.11816036061875809,0.21058986620810485,-0.47532155696113054,0,0,0,0,0,1,0,1,0,0,0,0,0,256
0.011511375947995667,0.009479956663055254,1.3587691405389397,1.3045016298948064,0.7001579521351244,0,0,0,0,0,1,0,1,0,0,0,0,1,305
0.011511375947995667,0.009479956663055254,1.3587691405389397,1.3045016298948064,1.564481120588253,0,0,0,0,0,1,0,1,0,0,0,0,1,365
0.011511375947995667,0.009479956663055254,-0.11816036061875809,0.21058986620810485,0.4927203917063737,0,0,0,0,0,1,0,1,0,0,0,0,1,291
0.011511375947995667,0.009479956663055254,-0.11816036061875809,0.21058986620810485,-0.47532155696113054,0,0,0,0,0,1,0,1,0,0,0,0,0,256
0.011511375947995667,0.009479956663055254,1.3587691405389397,1.3045016298948064,0.5618662451826237,0,0,0,0,0,1,0,1,0,0,0,0,1,294
0.011511375947995667,0.009479956663055254,-0.856625111197607,-0.8833218974785969,-0.47532155696113054,0,0,1,0,0,0,0,1,0,0,0,0,1,225
0.011511375947995667,0.009479956663055254,-0.856625111197607,-0.8833218974785969,-0.40617570348487986,0,0,1,0,0,0,0,1,0,0,0,0,1,231
0.011511375947995667,0.009479956663055254,-0.856625111197607,-0.8833218974785969,-0.855623751080507,0,0,1,0,0,0,0,1,0,0,0,0,0,229
0.011511375947995667,0.009479956663055254,-0.856625111197607,-0.8833218974785969,-0.12959228957987912,0,0,1,0,0,0,0,1,0,0,0,0,1,248
0.011511375947995667,0.009479956663055254,-0.11816036061875809,0.21058986620810485,0.21613697780137234,0,0,1,0,0,0,0,1,0,0,0,0,1,273
0.024106175514626217,0.0021668472372697724,-0.48739273590818255,-0.8833218974785969,-1.9619574067005117,0,0,0,0,0,0,0,0,1,0,0,1,0,124
0.024106175514626217,0.0021668472372697724,0.2510720146706663,0.21058986620810485,-0.6481861906517562,0,0,0,0,0,0,0,1,0,0,0,1,0,211
0.024106175514626217,0.0021668472372697724,0.2510720146706663,0.21058986620810485,-0.5444674104373806,0,0,0,0,0,0,0,1,0,0,0,1,0,219
0.024106175514626217,0.003114842903575298,0.2510720146706663,0.21058986620810485,-0.02587350936550343,0,0,0,0,0,0,0,1,0,0,0,0,1,254
0.024106175514626217,0.003114842903575298,1.3587691405389397,1.3045016298948064,0.5272933184444988,0,0,0,0,0,0,0,1,0,0,0,0,1,293
0.024106175514626217,0.0009479956663055255,1.0633832403073997,1.3045016298948064,1.2533247799451266,0,0,0,0,0,1,0,1,0,0,0,0,1,341
0.024106175514626217,0.003927410617551462,-0.856625111197607,-0.8833218974785969,-0.5098944836992556,0,0,0,0,0,0,0,1,0,0,0,0,1,220
0.024106175514626217,0.003927410617551462,0.2510720146706663,0.21058986620810485,-0.02587350936550343,0,0,0,0,0,0,0,1,0,0,0,0,1,254
0.024106175514626217,0.003927410617551462,0.2510720146706663,0.21058986620810485,-0.02587350936550343,0,0,0,0,0,0,0,1,0,0,0,0,1,254
0.024106175514626217,0.0008125677139761647,1.3587691405389397,1.3045016298948064,0.5618662451826237,0,0,0,0,0,0,0,1,0,0,0,0,1,294
0.024106175514626217,0.0008125677139761647,0.2510720146706663,0.21058986620810485,-0.9939154580330077,0,0,0,0,0,0,0,0,1,0,0,0,1,189
0.024106175514626217,0.002979414951245937,0.1772255396127814,0.21058986620810485,0.04327234411074661,0,0,0,0,0,0,0,1,0,0,0,0,1,261
0.024106175514626217,0.002979414951245937,0.2510720146706663,0.21058986620810485,-0.6481861906517562,0,0,0,0,0,0,0,0,1,0,0,0,1,214
0.024106175514626217,0.0009479956663055255,1.875694465944134,1.3045016298948064,1.6681999008026287,0,0,0,0,0,1,0,1,0,0,0,0,1,371
0.024106175514626217,0.002437703141928494,-0.856625111197607,-0.8833218974785969,-0.44074863022300553,0,0,1,0,0,0,0,1,0,0,0,0,1,226
0.024106175514626217,0.002437703141928494,-0.856625111197607,-0.8833218974785969,-0.37160277674675485,0,0,1,0,0,0,0,1,0,0,0,0,1,232
0.024106175514626217,0.002437703141928494,-0.48739273590818255,-0.8833218974785969,-1.2013530184617585,0,0,1,0,0,0,0,0,1,0,0,1,0,176
0.024106175514626217,0.0027085590465872156,0.2510720146706663,0.21058986620810485,0.07784527084887163,0,0,0,0,0,0,0,1,0,0,0,0,1,262
0.024106175514626217,0.0027085590465872156,0.2510720146706663,0.21058986620810485,0.07784527084887163,0,0,0,0,0,0,0,1,0,0,0,0,1,262
0.024106175514626217,0.0027085590465872156,1.3587691405389397,1.3045016298948064,0.5618662451826237,0,0,0,0,0,0,0,1,0,0,0,0,1,289
0.024106175514626217,0.0028439869989165764,0.2510720146706663,0.21058986620810485,-0.060446436103628445,0,0,1,0,0,0,0,1,0,0,0,1,0,252
0.024106175514626217,0.0028439869989165764,0.2510720146706663,0.21058986620810485,0.04327234411074661,0,0,1,0,0,0,0,1,0,0,0,1,0,268
0.024106175514626217,0.0028439869989165764,0.2510720146706663,0.21058986620810485,-1.0630613115092578,0,0,0,0,0,1,0,0,1,0,0,0,1,185
0.024106175514626217,0.0028439869989165764,0.2510720146706663,0.21058986620810485,-0.9939154580330077,0,0,0,0,0,1,0,0,1,0,0,0,1,190
0.024106175514626217,0.0006771397616468039,-0.856625111197607,-0.8833218974785969,-1.3050717986761338,0,0,0,0,0,0,0,1,0,0,0,1,0,168
0.024106175514626217,0.0006771397616468039,-0.856625111197607,-0.8833218974785969,-1.8582386264861364,0,0,0,0,0,0,0,0,1,0,0,1,0,130
0.024106175514626217,0.0006771397616468039,-0.856625111197607,-0.8833218974785969,-1.7199469195336357,0,0,0,0,0,0,0,0,1,0,0,1,0,140
0.013001083423618635,0.004875406283856988,-0.3396997857924126,0.21058986620810485,0.354428684753873,0,0,0,0,0,0,0,1,0,0,0,1,0,281
0.013001083423618635,0.004875406283856988,-0.11816036061875809,0.21058986620810485,0.4581474649682487,0,0,0,0,0,0,0,1,0,0,0,1,0,289
0.013001083423618635,0.004875406283856988,0.39876496478643625,0.21058986620810485,0.4235745382301231,0,0,0,0,0,0,0,1,0,0,0,1,0,287
0.013001083423618635,0.0017605633802816902,-0.856625111197607,-0.8833218974785969,0.008699417372621593,0,0,1,0,0,0,0,1,0,0,0,1,0,257
0.013001083423618635,0.0017605633802816902,-0.856625111197607,-0.8833218974785969,-0.02587350936550343,0,0,1,0,0,0,0,1,0,0,0,1,0,256
0.013001083423618635,0.0017605633802816902,-0.6350856860239524,-0.8833218974785969,0.1815640510632473,0,0,1,0,0,0,0,1,0,0,0,1,0,270
0.013001083423618635,0.0020314192849404116,0.2510720146706663,0.21058986620810485,0.9421684393020002,0,0,0,0,0,1,0,1,0,0,0,1,0,322
0.013001083423618635,0.0020314192849404116,0.39876496478643625,0.21058986620810485,0.5964391719207488,0,0,1,0,0,0,0,0,0,0,0,1,0,297
0.013001083423618635,0.0032502708559046588,-0.856625111197607,-0.8833218974785969,-0.19873814305612914,0,0,0,0,0,0,0,1,0,0,0,1,0,245
0.013001083423618635,0.0032502708559046588,-0.11816036061875809,0.21058986620810485,0.285282831277623,0,0,0,0,0,0,0,1,0,0,0,1,0,278
0.013001083423618635,0.0032502708559046588,-0.856625111197607,-0.8833218974785969,-1.7545198462717606,0,0,0,0,0,0,0,0,1,0,0,1,0,139
0.013001083423618635,0.0005417118093174431,-0.856625111197607,-0.8833218974785969,-0.09501936284175408,0,0,1,0,0,0,0,1,0,0,0,1,0,250
0.013001083423618635,0.0005417118093174431,-0.3396997857924126,0.21058986620810485,0.008699417372621593,0,0,1,0,0,0,0,1,0,0,0,1,0,259
0.013001083423618635,0.0014897074756229686,0.2510720146706663,0.21058986620810485,0.8384496590876251,0,0,0,0,0,1,0,1,0,0,0,1,0,314
0.008261105092091008,0.0025731310942578548,-0.11816036061875809,0.21058986620810485,0.4235745382301231,0,0,0,0,0,0,0,1,0,0,0,0,1,286
0.008261105092091008,0.0025731310942578548,-0.11816036061875809,0.21058986620810485,0.5618662451826237,0,0,0,0,0,0,0,1,0,0,0,0,1,295
0.008261105092091008,0.0025731310942578548,-0.11816036061875809,0.21058986620810485,0.5618662451826237,0,0,0,0,0,0,0,1,0,0,0,0,1,295
0.008261105092091008,0.0014897074756229686,1.137229715365285,1.3045016298948064,1.3916164868976273,0,0,0,0,0,0,0,1,0,0,0,0,1,354
0.008261105092091008,0.0016251354279523294,-0.11816036061875809,0.21058986620810485,0.9421684393020002,0,0,0,0,0,1,0,1,0,0,0,0,1,324
0.008261105092091008,0.0016251354279523294,-0.11816036061875809,0.21058986620810485,1.045887219516376,0,0,0,0,0,1,0,1,0,0,0,0,1,330
0.008261105092091008,0.0016251354279523294,0.47261143984432086,1.3045016298948064,1.495335267112003,0,0,0,0,0,1,0,1,0,0,0,0,1,360
0.008261105092091008,0.0016251354279523294,0.47261143984432086,1.3045016298948064,1.495335267112003,0,0,0,0,0,1,0,1,0,0,0,0,1,360
0.008261105092091008,0.0025731310942578548,-0.11816036061875809,0.21058986620810485,0.6310120986588744,0,0,0,0,0,0,0,1,0,0,0,0,1,299
0.008261105092091008,0.0025731310942578548,-0.11816036061875809,0.21058986620810485,0.6310120986588744,0,0,0,0,0,0,0,1,0,0,0,0,1,301
0.008261105092091008,0.0025731310942578548,0.47261143984432086,1.3045016298948064,0.9421684393020002,0,0,0,0,0,0,0,1,0,0,0,0,1,321
0.02437703141928494,0.002437703141928494,-0.856625111197607,-0.8833218974785969,-1.132207164985508,0,0,0,0,0,0,0,1,0,0,0,1,0,179
0.02437703141928494,0.002437703141928494,-0.856625111197607,-0.8833218974785969,-1.0284883847711328,0,0,0,0,0,0,0,0,0,1,0,1,0,186
0.02437703141928494,0.002437703141928494,-0.856625111197607,-0.8833218974785969,-0.9939154580330077,0,0,0,0,0,0,0,1,0,0,0,1,0,189
0.02437703141928494,0.004739978331527627,-0.856625111197607,-0.8833218974785969,-0.7519049708661313,0,0,1,0,0,0,0,0,0,1,0,1,0,206
0.02437703141928494,0.004739978331527627,-0.48739273590818255,-0.8833218974785969,-0.7519049708661313,0,0,1,0,0,0,0,1,0,0,0,1,0,206
0.02437703141928494,0.004739978331527627,-0.48739273590818255,-0.8833218974785969,-0.855623751080507,0,0,1,0,0,0,0,1,0,0,0,1,0,201
0.02437703141928494,0.004739978331527627,-0.48739273590818255,-0.8833218974785969,-0.5790403371755056,0,0,1,0,0,0,0,1,0,0,0,1,0,217
0.02437703141928494,0.004739978331527627,-0.48739273590818255,-0.8833218974785969,-0.6827591173898813,0,0,1,0,0,0,0,1,0,0,0,1,0,208
0.02437703141928494,0.004739978331527627,-0.48739273590818255,-0.8833218974785969,-0.40617570348487986,0,0,1,0,0,0,0,1,0,0,0,1,0,230
0.02437703141928494,0.004739978331527627,-0.7089321610818371,-0.8833218974785969,-0.890196677818632,0,0,1,0,0,0,0,1,0,0,0,0,0,227
0.02437703141928494,0.0014897074756229686,-0.48739273590818255,-0.8833218974785969,-0.47532155696113054,0,0,1,0,0,0,0,1,0,0,0,1,0,225
0.02437703141928494,0.0014897074756229686,-0.48739273590818255,-0.8833218974785969,-0.16416521631800413,0,0,1,0,0,0,0,1,0,0,0,1,0,244
0.02437703141928494,0.009750812567713976,-0.856625111197607,-0.8833218974785969,-1.1667800917236335,0,0,0,0,0,0,0,1,0,0,0,1,0,178
0.02437703141928494,0.009750812567713976,-0.856625111197607,-0.8833218974785969,-1.132207164985508,0,0,0,0,0,0,0,0,0,1,0,1,0,180
0.02437703141928494,0.009750812567713976,-0.48739273590818255,-0.8833218974785969,-1.132207164985508,0,0,0,0,0,0,0,1,0,0,0,1,0,181
0.02437703141928494,0.009750812567713976,-0.48739273590818255,-0.8833218974785969,-1.0976342382473832,0,0,0,0,0,0,0,1,0,0,0,1,0,183
0.02437703141928494,0.009750812567713976,-0.48739273590818255,-0.8833218974785969,-0.9593425312948827,0,0,0,0,0,0,0,1,0,0,0,1,0,192
0.02437703141928494,0.009750812567713976,-0.856625111197607,-0.8833218974785969,-1.132207164985508,0,0,0,0,0,0,0,1,0,0,0,1,0,181
0.02437703141928494,0.009750812567713976,-0.856625111197607,-0.8833218974785969,-1.0976342382473832,0,0,0,0,0,0,0,0,0,1,0,1,0,181
0.02437703141928494,0.009750812567713976,-0.48739273590818255,-0.8833218974785969,-1.0284883847711328,0,0,0,0,0,0,0,1,0,0,0,1,0,187
0.02437703141928494,0.009750812567713976,-0.48739273590818255,-0.8833218974785969,-0.9939154580330077,0,0,0,0,0,0,0,0,0,1,0,1,0,189
0.02437703141928494,0.009750812567713976,-0.48739273590818255,-0.8833218974785969,-0.7864778976042569,0,0,0,0,0,0,0,1,0,0,0,1,0,204
0.02437703141928494,0.002437703141928494,-0.48739273590818255,-0.8833218974785969,-1.0284883847711328,0,0,0,0,0,0,0,1,0,0,0,1,0,187
0.02437703141928494,0.002437703141928494,-0.48739273590818255,-0.8833218974785969,-0.7173320441280063,0,0,0,0,0,0,0,1,0,0,0,1,0,208
0.02437703141928494,0.0021668472372697724,-0.856625111197607,-0.8833218974785969,-1.0630613115092578,0,0,0,0,1,0,0,1,0,0,0,0,1,186
0.02437703141928494,0.0021668472372697724,-0.856625111197607,-0.8833218974785969,-0.9939154580330077,0,0,0,0,1,0,0,0,0,1,0,0,1,189
0.056744312026002164,0.0005417118093174431,-0.856625111197607,-0.8833218974785969,-0.890196677818632,0,0,0,0,0,0,1,0,0,0,0,0,1,195
0.056744312026002164,0.0005417118093174431,-0.856625111197607,-0.8833218974785969,-0.855623751080507,0,0,0,0,0,0,1,0,0,0,0,0,1,199
0.056744312026002164,0.0005417118093174431,-0.856625111197607,-0.8833218974785969,-0.924769604556757,0,0,1,0,0,0,1,0,0,0,0,0,1,192
0.056744312026002164,0.0005417118093174431,-0.856625111197607,-0.8833218974785969,-0.821050824342382,0,0,1,0,0,0,1,0,0,0,0,0,1,201
0.056744312026002164,0.007854821235102925,-0.11816036061875809,0.21058986620810485,-0.09501936284175408,0,0,0,0,0,0,0,0,0,0,0,0,1,253
0.056744312026002164,0.007854821235102925,-0.11816036061875809,0.21058986620810485,0.07784527084887163,0,0,0,0,0,0,0,0,0,0,0,0,1,263
0.056744312026002164,0.007854821235102925,-0.11816036061875809,0.21058986620810485,0.04327234411074661,0,0,0,0,0,0,0,0,0,0,0,0,1,255
0.056744312026002164,0.007854821235102925,-0.11816036061875809,0.21058986620810485,-0.060446436103628445,0,0,1,0,0,0,0,0,0,0,0,0,1,255
0.056744312026002164,0.007854821235102925,0.6203043899600907,1.3045016298948064,0.07784527084887163,0,0,0,0,0,0,0,0,0,0,0,0,1,263
0.056744312026002164,0.007854821235102925,0.6203043899600907,1.3045016298948064,0.07784527084887163,0,0,0,0,0,0,0,0,0,0,0,0,1,263
0.056744312026002164,0.010021668472372697,0.6203043899600907,1.3045016298948064,0.354428684753873,0,0,0,0,0,0,0,0,0,0,0,0,1,282
0.056744312026002164,0.010021668472372697,0.6203043899600907,1.3045016298948064,0.285282831277623,0,0,0,0,0,0,0,0,0,0,0,0,1,277
0.056744312026002164,0.002302275189599133,-0.856625111197607,-0.8833218974785969,-0.6136132639136312,0,0,0,0,0,0,1,0,0,0,0,0,1,217
0.056744312026002164,0.0020314192849404116,-0.11816036061875809,0.21058986620810485,-0.09501936284175408,0,0,0,0,0,0,0,0,0,0,0,0,1,235
0.056744312026002164,0.009479956663055254,-0.11816036061875809,0.21058986620810485,-0.37160277674675485,0,0,0,0,0,0,0,0,0,0,0,0,1,232
0.056744312026002164,0.009479956663055254,-0.11816036061875809,0.21058986620810485,-0.02587350936550343,0,0,0,0,0,0,0,0,0,0,0,0,1,245
0.056744312026002164,0.009479956663055254,-0.11816036061875809,0.21058986620810485,-0.12959228957987912,0,0,0,0,0,0,0,0,0,0,0,0,1,237
0.056744312026002164,0.009479956663055254,-0.11816036061875809,0.21058986620810485,-0.2678839965323798,0,0,0,0,0,0,0,0,0,0,0,0,1,239
0.056744312026002164,0.009479956663055254,0.6203043899600907,1.3045016298948064,0.8730225858257502,0,0,0,0,0,0,0,0,0,0,0,0,1,318
0.056744312026002164,0.009479956663055254,0.6203043899600907,1.3045016298948064,0.5964391719207488,0,0,0,0,0,0,0,0,0,0,0,0,1,299
0.056744312026002164,0.002302275189599133,0.6203043899600907,1.3045016298948064,2.08307502166013,0,0,0,0,0,1,0,0,0,0,0,0,1,396
0.056744312026002164,0.0014897074756229686,-0.856625111197607,-0.8833218974785969,-0.47532155696113054,0,0,0,0,0,0,1,0,0,0,0,0,1,225
0.056744312026002164,0.001895991332611051,-0.11816036061875809,0.21058986620810485,0.07784527084887163,0,0,1,0,0,0,0,0,0,0,0,0,1,262
0.056744312026002164,0.001895991332611051,-0.11816036061875809,0.21058986620810485,0.11241819758699727,0,0,1,0,0,0,0,0,0,0,0,0,1,265
0.056744312026002164,0.001895991332611051,0.6203043899600907,1.3045016298948064,0.7693038056113745,0,0,1,0,0,0,0,0,0,0,0,0,1,309
0.056744312026002164,0.001895991332611051,0.6203043899600907,1.3045016298948064,0.7693038056113745,0,0,1,0,0,0,0,0,0,0,0,0,1,309
0.056744312026002164,0.0032502708559046588,-0.11816036061875809,0.21058986620810485,0.4927203917063737,0,0,0,0,0,1,0,0,0,0,0,0,1,292
0.056744312026002164,0.0032502708559046588,-0.11816036061875809,0.21058986620810485,0.5618662451826237,0,0,0,0,0,1,0,0,0,0,0,0,1,297
0.056744312026002164,0.0032502708559046588,1.137229715365285,1.3045016298948064,1.6681999008026287,0,0,0,0,0,1,0,0,0,0,0,0,1,370
0.056744312026002164,0.0032502708559046588,1.137229715365285,1.3045016298948064,1.4607623403738774,0,0,0,0,0,1,0,0,0,0,0,0,1,357
0.056744312026002164,0.001218851570964247,1.137229715365285,1.3045016298948064,1.633626974064503,0,0,0,0,0,1,0,0,0,0,0,0,1,370
